symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
SMH,LONG,2021-03-09 16:00:00,2022-07-20 16:00:00,111.10997772216797,111.29534149169922,20,3.707275390625,4.448106384277344,-0.7408309936523443,0.166829094318377,498.0
SMH,LONG,2021-03-18 16:00:00,2022-07-20 16:00:00,112.08995819091797,111.29534149169922,49,-38.93621826171875,10.945879684448244,-49.88209794616699,-0.7089098007024952,489.0
SMH,LONG,2021-03-25 16:00:00,2022-07-20 16:00:00,111.62907409667969,111.29534149169922,9,-3.0035934448242188,2.0063197402954103,-5.009913185119629,-0.29896566614127096,482.0
GLD,LONG,2021-03-01 16:00:00,2022-07-25 16:00:00,161.52999877929688,160.22999572753906,39,-50.70011901855469,12.548639785766602,-63.24875880432129,-0.8048059565294974,511.0
SMH,LONG,2021-03-25 16:00:00,2022-07-27 16:00:00,111.62907409667969,113.32917785644531,19,32.301971435546875,4.274206787109375,28.0277646484375,1.5229936945398315,489.0
SMH,LONG,2021-04-07 16:00:00,2022-07-27 16:00:00,122.76287078857422,113.32917785644531,27,-254.70970916748047,6.374485313415527,-261.084194480896,-7.684483811376397,476.0
SMH,LONG,2021-04-07 16:00:00,2022-08-04 16:00:00,122.76287078857422,119.63552856445312,16,-50.0374755859375,3.8783743896484375,-53.915849975585935,-2.547465861650544,484.0
SMH,LONG,2021-04-15 16:00:00,2022-08-04 16:00:00,122.93266296386719,119.63552856445312,28,-92.31976318359375,6.791909362792969,-99.11167254638671,-2.6820653843504294,476.0
GLD,LONG,2021-03-01 16:00:00,2022-08-09 16:00:00,161.52999877929688,167.1999969482422,55,311.8498992919922,18.08014976501465,293.76974952697753,3.5101827597314506,526.0
GLD,LONG,2021-03-11 16:00:00,2022-08-09 16:00:00,161.52000427246094,167.1999969482422,24,136.31982421875,7.8892800292968746,128.43054418945312,3.516587744883859,516.0
GLD,LONG,2021-03-15 16:00:00,2022-08-09 16:00:00,162.1999969482422,167.1999969482422,7,35.0,2.305799957275391,32.69420004272461,3.082614114718818,512.0
GLD,LONG,2021-03-23 16:00:00,2022-08-09 16:00:00,161.80999755859375,167.1999969482422,13,70.06999206542969,4.2771299285888675,65.79286213684082,3.3310669742125487,504.0
SMH,LONG,2021-04-15 16:00:00,2022-08-11 16:00:00,122.93266296386719,116.38725280761719,1,-6.54541015625,0.23931991577148423,-6.7847300720214845,-5.3243865368586825,483.0
SMH,LONG,2021-04-19 16:00:00,2022-08-11 16:00:00,119.42030334472656,116.38725280761719,67,-203.21438598632812,15.79910626220703,-219.01349224853516,-2.539811449275897,479.0
SMH,LONG,2021-04-21 16:00:00,2022-08-11 16:00:00,120.85144805908203,116.38725280761719,3,-13.392585754394531,0.7117161026000977,-14.10430185699463,-3.693952636200426,477.0
SMH,LONG,2021-04-29 16:00:00,2022-08-11 16:00:00,121.399658203125,116.38725280761719,11,-55.13645935058594,2.615656021118164,-57.7521153717041,-4.128846382022832,469.0
SMH,LONG,2021-05-03 16:00:00,2022-08-11 16:00:00,116.51920318603516,116.38725280761719,14,-1.8473052978515625,3.2606903839111325,-5.107995681762695,-0.11324346100041183,465.0
SMH,LONG,2021-05-03 16:00:00,2022-08-15 16:00:00,116.51920318603516,120.21593475341797,76,280.95159912109375,17.991870483398436,262.9597286376953,3.172637184516791,469.0
GLD,LONG,2021-03-23 16:00:00,2022-08-18 16:00:00,161.80999755859375,163.9199981689453,8,16.8800048828125,2.605839965820312,14.274164916992188,1.3039989136564234,513.0
GLD,LONG,2021-03-29 16:00:00,2022-08-18 16:00:00,160.30999755859375,163.9199981689453,5,18.050003051757812,1.6211499786376953,16.428853073120116,2.251887384024265,507.0
GLD,LONG,2021-03-29 16:00:00,2022-08-22 16:00:00,160.30999755859375,161.63999938964844,57,75.81010437011719,18.351149826049806,57.45895454406738,0.8296437223564768,511.0
GLD,LONG,2021-03-31 16:00:00,2022-08-22 16:00:00,159.9600067138672,161.63999938964844,17,28.55987548828125,5.467200103759765,23.092675384521485,1.0502579427783987,509.0
GLD,LONG,2021-03-31 16:00:00,2022-08-26 16:00:00,159.9600067138672,161.75999450683594,23,41.39971923828125,7.399560028076172,34.00015921020508,1.1252736417975528,513.0
GLD,LONG,2021-04-05 16:00:00,2022-08-26 16:00:00,161.9199981689453,161.75999450683594,5,-0.800018310546875,1.6183999633789066,-2.4184182739257816,-0.09881649204468435,508.0
GLD,LONG,2021-04-05 16:00:00,2022-08-30 16:00:00,161.9199981689453,160.50999450683594,33,-46.530120849609375,10.640189758300782,-57.17031060791015,-0.8708026667825108,512.0
GLD,LONG,2021-04-05 16:00:00,2022-09-02 16:00:00,161.9199981689453,159.25999450683594,27,-71.82009887695312,8.671859802246093,-80.49195867919921,-1.6427888415203373,515.0
GLD,LONG,2021-04-23 16:00:00,2022-09-02 16:00:00,166.39999389648438,159.25999450683594,16,-114.239990234375,5.210559814453125,-119.45055004882812,-4.290865175205571,497.0
GLD,LONG,2021-04-27 16:00:00,2022-09-02 16:00:00,166.4199981689453,159.25999450683594,1,-7.160003662109375,0.3256799926757813,-7.485683654785157,-4.3023697517654895,493.0
SMH,LONG,2021-05-03 16:00:00,2022-09-09 16:00:00,116.51920318603516,105.76934814453125,17,-182.7475357055664,3.7789053726196284,-186.52644107818602,-9.225822652031557,494.0
SMH,LONG,2021-05-07 16:00:00,2022-09-09 16:00:00,118.17837524414062,105.76934814453125,17,-210.95346069335938,3.807111297607422,-214.7605719909668,-10.500251906471036,490.0
SMH,LONG,2021-05-11 16:00:00,2022-09-09 16:00:00,113.1572494506836,105.76934814453125,53,-391.5587692260742,11.603109672546388,-403.1618788986206,-6.528880245867197,486.0
GLD,LONG,2021-04-27 16:00:00,2022-09-14 16:00:00,166.4199981689453,157.92999267578125,16,-135.840087890625,5.189599853515626,-141.02968774414063,-5.101553651349777,505.0
GLD,LONG,2021-05-21 16:00:00,2022-09-14 16:00:00,176.0399932861328,157.92999267578125,35,-633.8500213623047,11.688949508666992,-645.5389708709716,-10.287435412994949,481.0
GLD,LONG,2021-05-25 16:00:00,2022-09-14 16:00:00,177.9499969482422,157.92999267578125,1,-20.020004272460938,0.33587998962402343,-20.35588426208496,-11.250353816125024,477.0
GLD,LONG,2021-05-25 16:00:00,2022-09-22 16:00:00,177.9499969482422,155.6999969482422,24,-534.0,8.007599853515625,-542.0075998535157,-12.503512436963703,485.0
GLD,LONG,2021-06-01 16:00:00,2022-09-22 16:00:00,177.89999389648438,155.6999969482422,23,-510.5999298095703,7.67279978942871,-518.272729598999,-12.478919454690828,478.0
GLD,LONG,2021-06-07 16:00:00,2022-09-22 16:00:00,177.8699951171875,155.6999969482422,8,-177.3599853515625,2.6685599365234376,-180.02854528808595,-12.464158530132574,472.0
GLD,LONG,2021-06-14 16:00:00,2022-09-22 16:00:00,174.7100067138672,155.6999969482422,6,-114.06005859375,1.9824600219726562,-116.04251861572266,-10.880893500713329,465.0
GLD,LONG,2021-06-14 16:00:00,2022-09-30 16:00:00,174.7100067138672,154.6699981689453,48,-961.92041015625,15.810240234375,-977.730650390625,-11.470441173837608,473.0
GLD,LONG,2021-06-18 16:00:00,2022-09-30 16:00:00,164.92999267578125,154.6699981689453,16,-164.159912109375,5.113599853515625,-169.27351196289064,-6.220817899995302,469.0
SMH,LONG,2021-05-11 16:00:00,2022-10-04 16:00:00,113.1572494506836,97.52669525146484,48,-750.2666015625,10.112829345703124,-760.3794309082032,-13.81312666673724,511.0
SMH,LONG,2021-05-13 16:00:00,2022-10-04 16:00:00,109.72249603271484,97.52669525146484,42,-512.2236328125,8.704466033935546,-520.9280988464355,-11.115132468016132,509.0
SMH,LONG,2021-05-13 16:00:00,2022-10-06 16:00:00,109.72249603271484,97.81932830810547,13,-154.74118041992188,2.698043716430664,-157.43922413635255,-10.848429588277252,511.0
SMH,LONG,2021-05-17 16:00:00,2022-10-06 16:00:00,111.93955993652344,97.81932830810547,2,-28.240463256835938,0.4195177764892578,-28.659981033325195,-12.614156815003563,507.0
SMH,LONG,2021-07-02 16:00:00,2022-10-06 16:00:00,126.03751373291016,97.81932830810547,8,-225.7454833984375,1.790854736328125,-227.53633813476563,-22.388719508227272,461.0
GLD,LONG,2021-06-18 16:00:00,2022-10-10 16:00:00,164.92999267578125,155.47999572753906,23,-217.3499298095703,7.369429733276368,-224.7193595428467,-5.729701914689922,479.0
GLD,LONG,2021-06-25 16:00:00,2022-10-10 16:00:00,166.58999633789062,155.47999572753906,25,-277.75001525878906,8.051749801635742,-285.8017650604248,-6.669068284158797,472.0
GLD,LONG,2021-06-29 16:00:00,2022-10-10 16:00:00,164.8300018310547,155.47999572753906,46,-430.10028076171875,14.734259887695313,-444.83454064941407,-5.672514711914567,468.0
GLD,LONG,2021-06-29 16:00:00,2022-10-12 16:00:00,164.8300018310547,155.99000549316406,21,-185.63992309570312,6.737220153808595,-192.37714324951173,-5.363099095849877,470.0
GLD,LONG,2021-07-12 16:00:00,2022-10-12 16:00:00,169.0,155.99000549316406,34,-442.3398132324219,11.049660186767579,-453.38947341918947,-7.698221601678068,457.0
SMH,LONG,2021-07-02 16:00:00,2022-10-14 16:00:00,126.03751373291016,84.45061492919922,15,-623.8034820556641,3.1573219299316406,-626.9608039855957,-32.99565151042171,469.0
SMH,LONG,2021-07-02 16:00:00,2022-10-18 16:00:00,126.03751373291016,86.4698257446289,24,-949.62451171875,5.100176147460937,-954.724687866211,-31.393580225749538,473.0
SMH,LONG,2021-07-08 16:00:00,2022-10-18 16:00:00,122.58822631835938,86.4698257446289,21,-758.4864120483398,4.390219093322753,-762.8766311416626,-29.46318880569464,467.0
SMH,LONG,2021-07-08 16:00:00,2022-10-20 16:00:00,122.58822631835938,87.85986328125,53,-1840.6032409667969,11.153748748779297,-1851.756989715576,-28.32928094327791,469.0
SMH,LONG,2021-07-15 16:00:00,2022-10-20 16:00:00,122.31655883789062,87.85986328125,21,-723.5906066894531,4.413704864501953,-728.0043115539551,-28.170098868058414,462.0
SMH,LONG,2021-07-15 16:00:00,2022-10-24 16:00:00,122.31655883789062,91.17642974853516,53,-1650.4268417358398,11.315128395080567,-1661.7419701309204,-25.458637313878572,466.0
GLD,LONG,2021-07-12 16:00:00,2022-10-26 16:00:00,169.0,154.97999572753906,4,-56.08001708984375,1.2959199829101564,-57.375937072753906,-8.295860516249077,471.0
