ts,symbol,side,qty,price,cost,venue
2026-01-05 09:35:00,MTSI,BUY,3,176.41,3.430839321,SIM
2026-01-05 09:35:00,PL,BUY,258,20.7,5.922858915,SIM
2026-01-06 09:35:00,GOOG,SELL,107,317.31,11.665116807749998,SIM
2026-01-06 09:35:00,GOOGL,SELL,105,316.4,5.3520642,SIM
2026-01-06 09:35:00,AMD,BUY,19,222.71,3.68933034375,SIM
2026-01-06 09:35:00,COHR,BUY,18,182.32,4.984172999999999,SIM
2026-01-06 09:35:00,LRCX,BUY,85,197.79,20.487285989999997,SIM
2026-01-06 09:35:00,MDB,BUY,54,420.52,157.167730998,SIM
2026-01-06 09:35:00,MTSI,BUY,28,171.675,31.161690630000002,SIM
2026-01-06 09:35:00,MU,BUY,7,318.28,1.379051541,SIM
2026-01-06 09:35:00,PL,BUY,42,21.5,1.001449575,SIM
2026-01-06 09:35:00,SNDK,BUY,6,288.745,2.68771064625,SIM
2026-01-06 09:35:00,TWLO,BUY,50,134.73,15.848289899999997,SIM
2026-01-06 09:35:00,WDC,BUY,15,189.615,2.9636113443750003,SIM
2026-01-06 09:35:00,GLD,BUY,2,410.67,0.9108865935000001,SIM
2026-01-07 09:35:00,AMD,SELL,100,212.125,18.4946484375,SIM
2026-01-07 09:35:00,COHR,SELL,5,190.0,1.4428125,SIM
2026-01-07 09:35:00,GLD,SELL,2,408.63,0.9063617715000001,SIM
2026-01-07 09:35:00,LRCX,SELL,7,202.58,1.7280479160000002,SIM
2026-01-07 09:35:00,MDB,SELL,2,435.01,6.021604174499999,SIM
2026-01-07 09:35:00,MTSI,SELL,147,169.12,161.16407092799997,SIM
2026-01-07 09:35:00,MU,SELL,5,340.71,1.05445486125,SIM
2026-01-07 09:35:00,PL,SELL,1,21.72,0.024088023,SIM
2026-01-07 09:35:00,SNDK,SELL,13,340.88,6.874825229999999,SIM
2026-01-07 09:35:00,TWLO,SELL,14,140.0,4.611096,SIM
2026-01-07 09:35:00,WDC,SELL,26,211.985,5.742959829750001,SIM
2026-01-07 09:35:00,AMAT,BUY,75,292.0,24.73605,SIM
2026-01-07 09:35:00,GOOGL,BUY,129,314.36,6.532998084000001,SIM
2026-01-07 09:35:00,GLD,BUY,2,408.63,0.9063617715000001,SIM
2026-01-08 09:35:00,GLD,SELL,2,406.965,0.90266871825,SIM
2026-01-08 09:35:00,GOOGL,SELL,3,328.965,0.1589887845,SIM
2026-01-08 09:35:00,PL,SELL,8,22.85,0.20272977000000003,SIM
2026-01-08 09:35:00,WDC,SELL,1,200.51,0.20892640725,SIM
2026-01-08 09:35:00,AMAT,BUY,1,290.7,0.32834564999999993,SIM
2026-01-08 09:35:00,COHR,BUY,2,190.16,0.577611,SIM
2026-01-08 09:35:00,LRCX,BUY,1,202.865,0.247211289,SIM
2026-01-08 09:35:00,MDB,BUY,1,440.505,3.048834218625,SIM
2026-01-08 09:35:00,MU,BUY,1,342.9,0.2122465275,SIM
2026-01-08 09:35:00,GLD,BUY,2,406.965,0.90266871825,SIM
2026-01-09 09:35:00,AMAT,SELL,7,288.4,2.2802345999999996,SIM
2026-01-09 09:35:00,COHR,SELL,4,169.0,1.026675,SIM
2026-01-09 09:35:00,GLD,SELL,2,413.215,0.91653153075,SIM
2026-01-09 09:35:00,GOOGL,SELL,4,327.09,0.21077679599999996,SIM
2026-01-09 09:35:00,LRCX,SELL,5,204.66,1.24699338,SIM
2026-01-09 09:35:00,MDB,SELL,6,414.78,17.224714232999997,SIM
2026-01-09 09:35:00,MU,SELL,1,332.745,0.205960836375,SIM
2026-01-09 09:35:00,PL,SELL,7,22.6,0.17544775500000004,SIM
2026-01-09 09:35:00,TWLO,SELL,236,137.405,76.289124708,SIM
2026-01-09 09:35:00,WDC,SELL,1,187.85,0.19573500375,SIM
2026-01-09 09:35:00,GOOG,BUY,123,327.49,13.83963734025,SIM
2026-01-09 09:35:00,GLD,BUY,2,413.215,0.91653153075,SIM
2026-01-12 09:35:00,AMAT,SELL,7,301.715,2.3855096474999993,SIM
2026-01-12 09:35:00,GLD,SELL,2,421.52,0.9349524360000001,SIM
2026-01-12 09:35:00,LRCX,SELL,7,216.12,1.8435468240000001,SIM
2026-01-12 09:35:00,MDB,SELL,47,408.12,132.760446309,SIM
2026-01-12 09:35:00,SNDK,SELL,2,373.97,1.1603354174999998,SIM
2026-01-12 09:35:00,COHR,BUY,1,174.5,0.265021875,SIM
2026-01-12 09:35:00,GOOG,BUY,7,326.5,0.7852406624999999,SIM
2026-01-12 09:35:00,GOOGL,BUY,7,325.8,0.36740466,SIM
2026-01-12 09:35:00,KLAC,BUY,13,1386.63,11.011748816250002,SIM
2026-01-12 09:35:00,PL,BUY,5,23.3,0.1292014125,SIM
2026-01-12 09:35:00,WDC,BUY,2,193.5,0.403244325,SIM
2026-01-12 09:35:00,GLD,BUY,3,421.52,1.4024286540000002,SIM
2026-01-13 09:35:00,GLD,SELL,3,424.59,1.4126427742500003,SIM
2026-01-13 09:35:00,GOOG,SELL,130,335.28,14.975197379999997,SIM
2026-01-13 09:35:00,GOOGL,SELL,129,334.95,6.960897404999999,SIM
2026-01-13 09:35:00,AMAT,BUY,31,307.06,10.751552369999999,SIM
2026-01-13 09:35:00,COHR,BUY,28,189.08,8.040627,SIM
2026-01-13 09:35:00,KLAC,BUY,5,1461.0,4.462441875,SIM
2026-01-13 09:35:00,LRCX,BUY,32,219.42,8.556326784,SIM
2026-01-13 09:35:00,MTSI,BUY,114,198.71,146.85221413800002,SIM
2026-01-13 09:35:00,MU,BUY,17,346.27,3.64365204525,SIM
2026-01-13 09:35:00,ONDS,BUY,765,13.5,11.453455687500002,SIM
2026-01-13 09:35:00,PL,BUY,411,26.26,11.969551561500001,SIM
2026-01-13 09:35:00,SNDK,BUY,8,393.2,4.880005199999999,SIM
2026-01-13 09:35:00,WDC,BUY,18,209.26,3.9247863929999998,SIM
2026-01-13 09:35:00,GLD,BUY,5,424.59,2.35440462375,SIM
2026-01-14 09:35:00,AMAT,SELL,20,301.47,6.810207299999999,SIM
2026-01-14 09:35:00,COHR,SELL,17,190.74,4.9246683749999995,SIM
2026-01-14 09:35:00,GLD,SELL,5,426.03,2.36238960375,SIM
2026-01-14 09:35:00,KLAC,SELL,3,1430.87,2.62224813375,SIM
2026-01-14 09:35:00,LRCX,SELL,22,211.125,5.660092349999999,SIM
2026-01-14 09:35:00,MTSI,SELL,37,211.79,50.799928220999995,SIM
2026-01-14 09:35:00,MU,SELL,10,334.84,2.0725758899999995,SIM
2026-01-14 09:35:00,ONDS,SELL,765,13.69,11.614652471250002,SIM
2026-01-14 09:35:00,PL,SELL,179,25.5,5.0621446125,SIM
2026-01-14 09:35:00,SNDK,SELL,5,390.0,3.0251812499999997,SIM
2026-01-14 09:35:00,WDC,SELL,18,214.0,4.0136877,SIM
2026-01-14 09:35:00,GOOGL,BUY,153,335.06,8.258659398,SIM
2026-01-14 09:35:00,GLD,BUY,2,426.03,0.9449558415,SIM
2026-01-15 09:35:00,AMAT,SELL,4,328.08,1.4822654399999997,SIM
2026-01-15 09:35:00,GLD,SELL,2,423.02,0.9382795110000001,SIM
2026-01-15 09:35:00,KLAC,SELL,1,1538.0,0.9395257499999999,SIM
2026-01-15 09:35:00,LRCX,SELL,4,228.145,1.112069988,SIM
2026-01-15 09:35:00,PL,SELL,7,26.81,0.20813072175000003,SIM
2026-01-15 09:35:00,COHR,BUY,1,192.33,0.2921011875,SIM
2026-01-15 09:35:00,GOOGL,BUY,7,337.65,0.38076790499999996,SIM
2026-01-15 09:35:00,SNDK,BUY,1,398.83,0.6187348912499999,SIM
2026-01-15 09:35:00,GLD,BUY,4,423.02,1.8765590220000001,SIM
2026-01-16 09:35:00,GLD,SELL,4,422.8,1.8755830800000004,SIM
2026-01-16 09:35:00,GOOGL,SELL,160,334.41,8.61975216,SIM
2026-01-16 09:35:00,AMAT,BUY,20,325.715,7.3579018499999975,SIM
2026-01-16 09:35:00,COHR,BUY,23,197.0,6.88145625,SIM
2026-01-16 09:35:00,KLAC,BUY,3,1574.67,2.88577960875,SIM
2026-01-16 09:35:00,LRCX,BUY,28,221.9,7.57140552,SIM
2026-01-16 09:35:00,MTSI,BUY,29,219.27,41.222387241,SIM
2026-01-16 09:35:00,MU,BUY,14,353.1,3.0598410150000004,SIM
2026-01-16 09:35:00,ONDS,BUY,834,13.415,12.40789369275,SIM
2026-01-16 09:35:00,PL,BUY,139,28.45,4.385694813750001,SIM
2026-01-16 09:35:00,SNDK,BUY,6,425.59,3.9614981174999992,SIM
2026-01-16 09:35:00,WDC,BUY,16,228.79,3.814295364,SIM
2026-01-16 09:35:00,GLD,BUY,1,422.8,0.4688957700000001,SIM
2026-01-20 09:35:00,COHR,SELL,4,186.31,1.1318332500000001,SIM
2026-01-20 09:35:00,GLD,SELL,1,436.69,0.48430012725000005,SIM
2026-01-20 09:35:00,MTSI,SELL,3,217.78,4.235407218000001,SIM
2026-01-20 09:35:00,MU,SELL,6,364.68,1.3543668180000001,SIM
2026-01-20 09:35:00,SNDK,SELL,2,412.165,1.27884495375,SIM
2026-01-20 09:35:00,WDC,SELL,1,220.8,0.23006808,SIM
2026-01-20 09:35:00,AMAT,BUY,2,316.1,0.7140698999999999,SIM
2026-01-20 09:35:00,LRCX,BUY,1,218.21,0.26591070600000005,SIM
2026-01-20 09:35:00,ONDS,BUY,59,11.855,0.7757019911250002,SIM
2026-01-20 09:35:00,PL,BUY,63,27.59,1.9276739842500004,SIM
2026-01-20 09:35:00,GLD,BUY,4,436.69,1.9372005090000002,SIM
2026-01-21 09:35:00,AMAT,SELL,1,319.48,0.36085266,SIM
2026-01-21 09:35:00,GLD,SELL,4,446.87,1.982360007,SIM
2026-01-21 09:35:00,ONDS,SELL,97,13.8,1.4845408650000003,SIM
2026-01-21 09:35:00,PL,SELL,9,28.5,0.28446491250000006,SIM
2026-01-21 09:35:00,SNDK,SELL,2,463.05,1.4367283874999999,SIM
2026-01-21 09:35:00,LRCX,BUY,6,223.05,1.6308523800000003,SIM
2026-01-21 09:35:00,MTSI,BUY,1,227.34,1.473777018,SIM
2026-01-21 09:35:00,MU,BUY,5,372.85,1.15392414375,SIM
2026-01-21 09:35:00,WDC,BUY,2,228.005,0.47515101974999996,SIM
2026-01-21 09:35:00,GLD,BUY,2,446.87,0.9911800035,SIM
2026-01-22 09:35:00,GLD,SELL,2,443.84,0.9844593119999999,SIM
2026-01-22 09:35:00,KLAC,SELL,17,1549.14,16.087625257499997,SIM
2026-01-22 09:35:00,WDC,SELL,4,246.71,1.0282626090000002,SIM
2026-01-22 09:35:00,AMAT,BUY,1,332.99,0.3761122049999999,SIM
2026-01-22 09:35:00,COHR,BUY,3,208.2,0.9486112499999999,SIM
2026-01-22 09:35:00,INTC,BUY,371,54.21,4.923395568000001,SIM
2026-01-22 09:35:00,LRCX,BUY,2,235.56,0.574106832,SIM
2026-01-22 09:35:00,MTSI,BUY,4,229.85,5.960194379999999,SIM
2026-01-22 09:35:00,ONDS,BUY,231,12.51,3.20487153525,SIM
2026-01-22 09:35:00,PL,BUY,84,26.75,2.4919791750000004,SIM
2026-01-22 09:35:00,GLD,BUY,1,443.84,0.49222965599999996,SIM
2026-01-23 09:35:00,AMAT,SELL,2,318.98,0.72057582,SIM
2026-01-23 09:35:00,GLD,SELL,1,454.11,0.5036193427500001,SIM
2026-01-23 09:35:00,LRCX,SELL,1,217.87,0.265496382,SIM
2026-01-23 09:35:00,MTSI,SELL,3,225.59,4.387296879,SIM
2026-01-23 09:35:00,MU,SELL,2,397.16,0.49166422200000004,SIM
2026-01-23 09:35:00,ONDS,SELL,53,12.71,0.74707251075,SIM
2026-01-23 09:35:00,SNDK,SELL,2,503.44,1.5620484599999997,SIM
2026-01-23 09:35:00,COHR,BUY,3,198.23,0.9031854374999999,SIM
2026-01-23 09:35:00,INTC,BUY,47,46.86,0.5391524160000001,SIM
2026-01-23 09:35:00,PL,BUY,27,26.01,0.7788349867500002,SIM
2026-01-23 09:35:00,GLD,BUY,2,454.11,1.0072386855000002,SIM
2026-01-26 09:35:00,AMAT,SELL,4,322.0,1.4547959999999998,SIM
2026-01-26 09:35:00,COHR,SELL,5,196.28,1.4905012499999999,SIM
2026-01-26 09:35:00,GLD,SELL,2,466.78,1.0353413790000001,SIM
2026-01-26 09:35:00,INTC,SELL,418,44.28,4.531012992000001,SIM
2026-01-26 09:35:00,LRCX,SELL,5,218.98,1.3342451399999997,SIM
2026-01-26 09:35:00,MTSI,SELL,3,218.56,4.250576736,SIM
2026-01-26 09:35:00,MU,SELL,1,395.5,0.2448046125,SIM
2026-01-26 09:35:00,PL,SELL,50,26.6,1.47500325,SIM
2026-01-26 09:35:00,WDC,SELL,2,236.1,0.49202059500000006,SIM
2026-01-26 09:35:00,KLAC,BUY,16,1512.44,14.78258856,SIM
2026-01-26 09:35:00,ONDS,BUY,8,12.15,0.10779723000000001,SIM
2026-01-26 09:35:00,GLD,BUY,3,466.78,1.5530120685,SIM
2026-01-27 09:35:00,COHR,SELL,1,201.38,0.305845875,SIM
2026-01-27 09:35:00,GLD,SELL,3,465.07,1.5473227702500003,SIM
2026-01-27 09:35:00,LRCX,SELL,3,230.63,0.843137154,SIM
2026-01-27 09:35:00,MU,SELL,1,404.61,0.25044347475,SIM
2026-01-27 09:35:00,WDC,SELL,1,244.09,0.25433567775,SIM
2026-01-27 09:35:00,MTSI,BUY,2,219.98,2.852128692,SIM
2026-01-27 09:35:00,ONDS,BUY,55,11.21,0.6837693637500002,SIM
2026-01-27 09:35:00,PL,BUY,12,26.08,0.34708046400000003,SIM
2026-01-28 09:35:00,COHR,SELL,8,214.01,2.6002215,SIM
2026-01-28 09:35:00,LRCX,SELL,2,241.27,0.588023244,SIM
2026-01-28 09:35:00,ONDS,SELL,61,12.98,0.8781038145000001,SIM
2026-01-28 09:35:00,PL,SELL,2,28.05,0.06221630250000001,SIM
2026-01-28 09:35:00,AMAT,BUY,1,341.93,0.38620993499999995,SIM
2026-01-28 09:35:00,MTSI,BUY,8,222.38,11.532982608,SIM
2026-01-28 09:35:00,MU,BUY,1,422.435,0.261476704125,SIM
2026-01-28 09:35:00,SNDK,BUY,1,500.1,0.7758426374999999,SIM
2026-01-28 09:35:00,GLD,BUY,3,483.39,1.6082747842500003,SIM
2026-01-29 09:35:00,COHR,SELL,2,221.0,0.6712875,SIM
2026-01-29 09:35:00,GLD,SELL,3,509.51,1.69517798325,SIM
2026-01-29 09:35:00,MU,SELL,2,439.37,0.5439180915,SIM
2026-01-29 09:35:00,SNDK,SELL,1,535.85,0.8313042937499998,SIM
2026-01-29 09:35:00,WDC,SELL,7,285.0,2.0787401250000004,SIM
2026-01-29 09:35:00,AMAT,BUY,2,340.735,0.769720365,SIM
2026-01-29 09:35:00,LRCX,BUY,1,245.61,0.29930034600000005,SIM
2026-01-29 09:35:00,MTSI,BUY,1,225.03,1.458801981,SIM
2026-01-29 09:35:00,ONDS,BUY,88,12.14,1.1847935880000002,SIM
2026-01-29 09:35:00,PL,BUY,18,27.7,0.5529598649999999,SIM
2026-01-29 09:35:00,GLD,BUY,5,509.51,2.8252966387500003,SIM
2026-01-30 09:35:00,COHR,SELL,2,221.57,0.6730188749999999,SIM
2026-01-30 09:35:00,GLD,SELL,5,466.245,2.5853868056250002,SIM
2026-01-30 09:35:00,MTSI,SELL,1,224.44,1.454977188,SIM
2026-01-30 09:35:00,MU,SELL,1,446.465,0.276350673375,SIM
2026-01-30 09:35:00,SNDK,SELL,4,651.23,4.041207765,SIM
2026-01-30 09:35:00,AMAT,BUY,3,332.925,1.1281163625,SIM
2026-01-30 09:35:00,KLAC,BUY,2,1540.0,1.8814950000000001,SIM
2026-01-30 09:35:00,ONDS,BUY,31,11.25,0.38677246875000004,SIM
2026-01-30 09:35:00,PL,BUY,1,25.715,0.028518577875,SIM
2026-01-30 09:35:00,WDC,BUY,2,278.24,0.5798382480000001,SIM
2026-01-30 09:35:00,GLD,BUY,3,466.245,1.5512320833750004,SIM
2026-02-02 09:35:00,AMAT,SELL,3,320.6,1.0863531,SIM
2026-02-02 09:35:00,GLD,SELL,3,434.01,1.44398382075,SIM
2026-02-02 09:35:00,KLAC,SELL,18,1400.03,15.3943798725,SIM
2026-02-02 09:35:00,COHR,BUY,10,208.79,3.170998125,SIM
2026-02-02 09:35:00,MTSI,BUY,5,217.33,7.044425955,SIM
2026-02-02 09:35:00,MU,BUY,4,412.18,1.020516462,SIM
2026-02-02 09:35:00,ONDS,BUY,74,10.81,0.8871534585000002,SIM
2026-02-02 09:35:00,PL,BUY,15,24.89,0.41405448375000004,SIM
2026-02-02 09:35:00,SNDK,BUY,3,588.81,2.7403953412499997,SIM
2026-02-02 09:35:00,TTMI,BUY,180,96.12,19.187906940000005,SIM
2026-02-02 09:35:00,WDC,BUY,4,243.755,1.0159464645,SIM
2026-02-02 09:35:00,GLD,BUY,3,434.01,1.44398382075,SIM
2026-02-03 09:35:00,COHR,SELL,5,232.01,1.7618259374999998,SIM
2026-02-03 09:35:00,GLD,SELL,3,452.63,1.50593395725,SIM
2026-02-03 09:35:00,MTSI,SELL,4,232.99,6.041617092,SIM
2026-02-03 09:35:00,SNDK,SELL,2,694.06,2.1534946649999993,SIM
2026-02-03 09:35:00,TTMI,SELL,10,106.43,1.1803353075000003,SIM
2026-02-03 09:35:00,WDC,SELL,4,279.51,1.164969729,SIM
2026-02-03 09:35:00,AMAT,BUY,3,336.94,1.1417211899999997,SIM
2026-02-03 09:35:00,LRCX,BUY,8,244.89,2.3873836319999997,SIM
2026-02-03 09:35:00,MU,BUY,4,442.16,1.094743944,SIM
2026-02-03 09:35:00,ONDS,BUY,132,11.01,1.6117682130000002,SIM
2026-02-03 09:35:00,GLD,BUY,2,452.63,1.0039559715000002,SIM
2026-02-04 09:35:00,AMAT,SELL,91,323.99,33.301150154999995,SIM
2026-02-04 09:35:00,COHR,SELL,1,232.65,0.35333718750000004,SIM
2026-02-04 09:35:00,GLD,SELL,2,462.47,1.0257815835000001,SIM
2026-02-04 09:35:00,PL,SELL,29,24.0,0.7718814,SIM
2026-02-04 09:35:00,TTMI,SELL,1,105.96,0.117512289,SIM
2026-02-04 09:35:00,WDC,SELL,4,285.365,1.1893727835,SIM
2026-02-04 09:35:00,LRCX,BUY,3,229.87,0.840358746,SIM
2026-02-04 09:35:00,ONDS,BUY,15,11.38,0.18931056750000005,SIM
2026-02-04 09:35:00,SNDK,BUY,1,654.0,1.0145992499999998,SIM
2026-02-04 09:35:00,TXN,BUY,135,222.125,27.52795125,SIM
2026-02-04 09:35:00,GLD,BUY,2,462.47,1.0257815835000001,SIM
2026-02-05 09:35:00,GLD,SELL,2,444.29,0.9854574345000001,SIM
2026-02-05 09:35:00,LRCX,SELL,111,208.13,28.152621198000002,SIM
2026-02-05 09:35:00,COHR,BUY,15,179.11,4.0803496875,SIM
2026-02-05 09:35:00,ENPH,BUY,201,50.615,11.282793375375,SIM
2026-02-05 09:35:00,MTSI,BUY,1,203.69,1.320461163,SIM
2026-02-05 09:35:00,MU,BUY,1,369.62,0.2287855395,SIM
2026-02-05 09:35:00,ONDS,BUY,76,9.34,0.7872303060000001,SIM
2026-02-05 09:35:00,PL,BUY,16,21.0,0.37263240000000003,SIM
2026-02-05 09:35:00,SNDK,BUY,4,563.75,3.498350625,SIM
2026-02-05 09:35:00,TTMI,BUY,7,87.05,0.67578438375,SIM
2026-02-05 09:35:00,TXN,BUY,16,221.65,3.2555952,SIM
2026-02-05 09:35:00,WDC,BUY,9,256.07,2.40136684425,SIM
2026-02-05 09:35:00,GLD,BUY,2,444.29,0.9854574345000001,SIM
2026-02-06 09:35:00,ONDS,SELL,1392,8.965,13.839833502000003,SIM
2026-02-06 09:35:00,PL,SELL,799,21.04,18.643774914,SIM
2026-02-06 09:35:00,COHR,SELL,32,216.53,10.523358,SIM
2026-02-06 09:35:00,ENPH,SELL,22,48.62,1.186257501,SIM
2026-02-06 09:35:00,GLD,SELL,2,450.73,0.9997416765000002,SIM
2026-02-06 09:35:00,MTSI,SELL,29,235.0,44.1796005,SIM
2026-02-06 09:35:00,MU,SELL,7,377.965,1.6376562011249998,SIM
2026-02-06 09:35:00,SNDK,SELL,5,614.5,4.766599687499999,SIM
2026-02-06 09:35:00,TTMI,SELL,176,96.925,18.91863567,SIM
2026-02-06 09:35:00,TXN,SELL,11,225.63,2.27841174,SIM
2026-02-06 09:35:00,WDC,SELL,6,270.49,1.6910629065,SIM
2026-02-06 09:35:00,ADI,BUY,139,322.96,34.059135528,SIM
2026-02-06 09:35:00,ONDS,BUY,1222,8.965,12.149623950750001,SIM
2026-02-06 09:35:00,PL,BUY,693,21.04,16.170382998,SIM
2026-02-06 09:35:00,GLD,BUY,2,450.73,0.9997416765000002,SIM
2026-02-09 09:35:00,ADI,SELL,139,319.325,33.675790972499996,SIM
2026-02-09 09:35:00,GLD,SELL,2,461.39,1.0233860895,SIM
2026-02-09 09:35:00,TXN,SELL,140,221.26,28.436335199999995,SIM
2026-02-09 09:35:00,COHR,BUY,28,227.0,9.653175,SIM
2026-02-09 09:35:00,ENPH,BUY,46,50.01,2.5512676515000003,SIM
2026-02-09 09:35:00,LRCX,BUY,105,229.005,29.301876765,SIM
2026-02-09 09:35:00,MTSI,BUY,26,236.44,39.852009288,SIM
2026-02-09 09:35:00,MU,BUY,15,380.69,3.534563891250001,SIM
2026-02-09 09:35:00,ONDS,BUY,238,9.805,2.58800964975,SIM
2026-02-09 09:35:00,PL,BUY,115,21.96,2.8007317350000003,SIM
2026-02-09 09:35:00,SNDK,BUY,8,592.165,7.349359814999999,SIM
2026-02-09 09:35:00,TTMI,BUY,177,99.12,19.457000766000004,SIM
2026-02-09 09:35:00,WDC,BUY,15,279.79,4.373012778750001,SIM
2026-02-09 09:35:00,GLD,BUY,1,461.39,0.51169304475,SIM
2026-02-10 09:35:00,COHR,SELL,16,232.195,5.642338499999999,SIM
2026-02-10 09:35:00,ENPH,SELL,25,50.93,1.41206608125,SIM
2026-02-10 09:35:00,GLD,SELL,1,465.96,0.5167612890000001,SIM
2026-02-10 09:35:00,LRCX,SELL,105,229.28,29.33706384,SIM
2026-02-10 09:35:00,MTSI,SELL,111,235.25,169.281124425,SIM
2026-02-10 09:35:00,MU,SELL,5,375.99,1.16364205125,SIM
2026-02-10 09:35:00,ONDS,SELL,214,10.09,2.3946733215,SIM
2026-02-10 09:35:00,PL,SELL,162,23.87,4.2885331335000005,SIM
2026-02-10 09:35:00,SNDK,SELL,1,573.88,0.8903030849999999,SIM
2026-02-10 09:35:00,TTMI,SELL,6,97.19,0.6467168385000001,SIM
2026-02-10 09:35:00,WDC,SELL,6,280.03,1.7507055555,SIM
2026-02-10 09:35:00,AMAT,BUY,88,329.855,32.78626757999999,SIM
2026-02-10 09:35:00,GEV,BUY,45,803.855,54.0106155225,SIM
2026-02-10 09:35:00,GLD,BUY,2,465.96,1.0335225780000001,SIM
2026-02-11 09:35:00,AMAT,SELL,11,337.905,4.198300672499999,SIM
2026-02-11 09:35:00,COHR,SELL,16,234.98,5.710014,SIM
2026-02-11 09:35:00,ENPH,SELL,22,51.065,1.24591195575,SIM
2026-02-11 09:35:00,GEV,SELL,45,822.93,55.292255235,SIM
2026-02-11 09:35:00,GLD,SELL,2,466.0,1.0336113,SIM
2026-02-11 09:35:00,MU,SELL,10,395.385,2.44733430375,SIM
2026-02-11 09:35:00,ONDS,SELL,119,9.885,1.3045627428750002,SIM
2026-02-11 09:35:00,PL,SELL,9,23.525,0.234808318125,SIM
2026-02-11 09:35:00,SNDK,SELL,4,578.5,3.5898817499999995,SIM
2026-02-11 09:35:00,TTMI,SELL,171,96.54,18.3081617685,SIM
2026-02-11 09:35:00,WDC,SELL,9,275.08,2.579638347,SIM
2026-02-11 09:35:00,ADI,BUY,154,329.88,38.543113223999995,SIM
2026-02-11 09:35:00,LRCX,BUY,90,235.545,25.833162329999997,SIM
2026-02-11 09:35:00,GLD,BUY,2,466.0,1.0336113,SIM
2026-02-12 09:35:00,ADI,SELL,24,339.37,6.179520456,SIM
2026-02-12 09:35:00,AMAT,SELL,6,339.88,2.30336676,SIM
2026-02-12 09:35:00,COHR,SELL,81,227.26,27.957241124999996,SIM
2026-02-12 09:35:00,ENPH,SELL,1,48.02,0.05325538050000001,SIM
2026-02-12 09:35:00,GLD,SELL,2,464.9,1.031171445,SIM
2026-02-12 09:35:00,LRCX,SELL,90,236.33,25.91925642,SIM
2026-02-12 09:35:00,MU,SELL,9,422.25,2.35225974375,SIM
2026-02-12 09:35:00,SNDK,SELL,4,640.55,3.974933024999999,SIM
2026-02-12 09:35:00,WDC,SELL,6,285.0,1.78177725,SIM
2026-02-12 09:35:00,MCHP,BUY,359,81.81,13.170148080750002,SIM
2026-02-12 09:35:00,ON,BUY,394,71.05,20.23104699,SIM
2026-02-12 09:35:00,ONDS,BUY,25,9.245,0.256323403125,SIM
2026-02-12 09:35:00,PL,BUY,7,21.57,0.16745168475000002,SIM
2026-02-12 09:35:00,GLD,BUY,2,464.9,1.031171445,SIM
2026-02-13 09:35:00,ADI,SELL,130,329.73,32.52159963,SIM
2026-02-13 09:35:00,GLD,SELL,2,459.73,1.0197041265000002,SIM
2026-02-13 09:35:00,AMAT,BUY,1,364.95,0.4122110249999999,SIM
2026-02-13 09:35:00,ENPH,BUY,33,44.21,1.6179898432500002,SIM
2026-02-13 09:35:00,LRCX,BUY,95,236.18,27.341850060000002,SIM
2026-02-13 09:35:00,MCHP,BUY,54,78.02,1.889250399,SIM
2026-02-13 09:35:00,MU,BUY,7,405.19,1.7556173617500002,SIM
2026-02-13 09:35:00,ON,BUY,51,70.28,2.590359156,SIM
2026-02-13 09:35:00,ONDS,BUY,138,9.27,1.4187313215000001,SIM
2026-02-13 09:35:00,PL,BUY,104,21.5,2.4797799000000005,SIM
2026-02-13 09:35:00,SNDK,BUY,3,610.525,2.841459665624999,SIM
2026-02-13 09:35:00,WDC,BUY,9,273.09,2.56097657475,SIM
2026-02-13 09:35:00,GLD,BUY,2,459.73,1.0197041265000002,SIM
2026-02-17 09:35:00,AMAT,SELL,1,351.0,0.39645449999999993,SIM
2026-02-17 09:35:00,GLD,SELL,2,450.26,0.998699193,SIM
2026-02-17 09:35:00,MCHP,SELL,413,78.5,14.5381627125,SIM
2026-02-17 09:35:00,ON,SELL,13,72.11,0.6774806609999999,SIM
2026-02-17 09:35:00,ONDS,SELL,7,9.235,0.071692921125,SIM
2026-02-17 09:35:00,PL,SELL,16,22.0,0.3903768,SIM
2026-02-17 09:35:00,WDC,SELL,1,277.36,0.28900218600000005,SIM
2026-02-17 09:35:00,ENPH,BUY,4,43.29,0.19203876900000003,SIM
2026-02-17 09:35:00,LRCX,BUY,3,231.45,0.84613491,SIM
2026-02-17 09:35:00,MTSI,BUY,140,241.05,218.7716769,SIM
2026-02-17 09:35:00,GLD,BUY,1,450.26,0.4993495965,SIM
2026-02-18 09:35:00,ENPH,SELL,2,46.92,0.10407090600000002,SIM
2026-02-18 09:35:00,GLD,SELL,1,455.81,0.50550468525,SIM
2026-02-18 09:35:00,ON,SELL,432,73.555,22.964341752000003,SIM
2026-02-18 09:35:00,ONDS,SELL,66,10.21,0.7473275865000001,SIM
2026-02-18 09:35:00,AMAT,BUY,3,361.63,1.2253832549999997,SIM
2026-02-18 09:35:00,COHR,BUY,102,220.72,34.192287,SIM
2026-02-18 09:35:00,LRCX,BUY,7,236.38,2.0163686759999995,SIM
2026-02-18 09:35:00,MTSI,BUY,8,246.01,12.758472216,SIM
2026-02-18 09:35:00,MU,BUY,6,399.5,1.483683075,SIM
2026-02-18 09:35:00,PL,BUY,47,22.4,1.1675815200000002,SIM
