symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
ONDS,LONG,2025-08-28 09:35:00,2025-10-03 09:35:00,5.25,9.51,159,677.3399999999999,2.602704231,674.737295769,81.14285714285714,36.0
ONDS,LONG,2025-09-03 09:35:00,2025-10-03 09:35:00,5.62,9.51,24,93.35999999999999,0.40270915799999996,92.95729084199999,69.21708185053379,30.0
ONDS,LONG,2025-09-04 09:35:00,2025-10-03 09:35:00,5.035,9.51,164,733.9,2.6454460545,731.2545539455,88.87785501489572,29.0
ONDS,LONG,2025-09-08 09:35:00,2025-10-03 09:35:00,5.63,9.51,149,578.12,2.5018051365000002,575.6181948635,68.9165186500888,25.0
ONDS,LONG,2025-09-09 09:35:00,2025-10-03 09:35:00,5.31,9.51,48,201.60000000000002,0.7889160239999999,200.81108397600002,79.09604519774011,24.0
ONDS,LONG,2025-09-10 09:35:00,2025-10-03 09:35:00,5.61,9.51,21,81.89999999999999,0.352137618,81.54786238199999,69.51871657754009,23.0
GLD,LONG,2025-10-02 09:35:00,2025-10-03 09:35:00,358.26,357.12,1,-1.1399999999999864,0.7933743045000001,-1.9333743044999865,-0.31820465583654034,1.0
CRDO,LONG,2025-10-02 09:35:00,2025-10-03 09:35:00,152.46,155.28,140,394.79999999999905,47.780789490000004,347.019210509999,1.8496654860291173,1.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-06 09:35:00,19.075,38.805,9,177.57,0.5777133030000001,176.992286697,103.43381389252949,21.0
QBTS,LONG,2025-09-24 09:35:00,2025-10-06 09:35:00,28.44,32.01,16,57.11999999999995,1.07264898,56.04735101999995,12.55274261603374,12.0
ONDS,LONG,2025-09-10 09:35:00,2025-10-06 09:35:00,5.61,10.56,68,336.6,1.2194395290000002,335.380560471,88.23529411764706,26.0
ONDS,LONG,2025-09-11 09:35:00,2025-10-06 09:35:00,5.68,10.56,4,19.520000000000003,0.07204226400000001,19.447957736000003,85.9154929577465,25.0
SOUN,LONG,2025-10-03 09:35:00,2025-10-06 09:35:00,18.09,18.18,1143,102.86999999999983,45.976416905250005,56.89358309474983,0.4975124378109541,3.0
GLD,LONG,2025-10-03 09:35:00,2025-10-06 09:35:00,357.12,362.16,1,5.0400000000000205,0.7976995020000002,4.24230049800002,1.4112903225806495,3.0
ALAB,LONG,2025-09-05 09:35:00,2025-10-06 09:35:00,194.5,228.56,5,170.3,5.513793862500001,164.78620613750002,17.511568123393317,31.0
WDC,LONG,2025-09-26 09:35:00,2025-10-07 09:35:00,107.47,127.465,10,199.95000000000005,2.44796396625,197.50203603375004,18.605192146645578,11.0
SNDK,LONG,2025-09-18 09:35:00,2025-10-07 09:35:00,97.3,125.2,2,55.80000000000001,0.690361875,55.10963812500001,28.674203494347395,19.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-07 09:35:00,19.075,43.65,41,1007.5749999999999,2.8521073181250003,1004.7228926818749,128.83355176933156,22.0
ONDS,LONG,2025-09-11 09:35:00,2025-10-07 09:35:00,5.68,11.0,60,319.20000000000005,1.10991222,318.09008778000003,93.66197183098592,26.0
IONQ,LONG,2025-10-06 09:35:00,2025-10-07 09:35:00,72.0,80.96,28,250.87999999999982,4.749820992,246.13017900799983,12.444444444444436,1.0
INTC,LONG,2025-10-02 09:35:00,2025-10-07 09:35:00,35.76,36.64,412,362.5600000000011,7.302090240000002,355.2579097600011,2.460850111856838,5.0
INTC,LONG,2025-10-03 09:35:00,2025-10-07 09:35:00,37.95,36.64,15,-19.650000000000034,0.27389448000000005,-19.923894480000033,-3.4519104084321572,4.0
INTC,LONG,2025-10-06 09:35:00,2025-10-07 09:35:00,37.19,36.64,29,-15.949999999999918,0.5241339360000001,-16.474133935999916,-1.4788921753159379,1.0
GLD,LONG,2025-10-06 09:35:00,2025-10-07 09:35:00,362.16,366.508,1,4.347999999999956,0.8081110287000001,3.5398889712999564,1.200574331787041,1.0
APP,LONG,2025-09-19 09:35:00,2025-10-07 09:35:00,628.48,595.215,5,-166.32499999999993,6.785541736875,-173.11054173687492,-5.292928971486754,18.0
APLD,LONG,2025-09-16 09:35:00,2025-10-07 09:35:00,19.35,28.43,19,172.51999999999998,1.0067950755000001,171.51320492449997,46.9250645994832,21.0
QBTS,LONG,2025-09-24 09:35:00,2025-10-07 09:35:00,28.44,36.96,69,587.88,5.004586215000002,582.875413785,29.957805907172986,13.0
WDC,LONG,2025-09-26 09:35:00,2025-10-08 09:35:00,107.47,120.77,5,66.49999999999999,1.18910187,65.31089812999998,12.375546664185343,12.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-08 09:35:00,19.075,44.26,6,151.10999999999999,0.42144059025,150.68855940974998,132.03145478374836,23.0
GLD,LONG,2025-10-07 09:35:00,2025-10-08 09:35:00,366.508,371.65,1,5.141999999999996,0.81863567595,4.3233643240499955,1.402970740065701,1.0
APP,LONG,2025-09-19 09:35:00,2025-10-08 09:35:00,628.48,631.39,5,14.54999999999984,6.98613663375,7.563863366249841,0.46302189409368477,19.0
WDC,LONG,2025-09-26 09:35:00,2025-10-09 09:35:00,107.47,119.78,7,86.17000000000002,1.6575217312500001,84.51247826875002,11.454359356099374,13.0
SNDK,LONG,2025-09-18 09:35:00,2025-10-09 09:35:00,97.3,127.0,15,445.50000000000006,5.2196011874999995,440.28039881250004,30.52415210688593,21.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-09 09:35:00,19.075,43.34,5,121.32500000000002,0.34609897687500013,120.97890102312502,127.2083879423329,24.0
ONDS,LONG,2025-09-11 09:35:00,2025-10-09 09:35:00,5.68,11.14,34,185.64000000000004,0.634229217,185.00577078300003,96.1267605633803,28.0
IONQ,LONG,2025-10-06 09:35:00,2025-10-09 09:35:00,72.0,74.87,215,617.050000000001,35.019737876250005,582.030262123751,3.9861111111111125,3.0
IONQ,LONG,2025-10-08 09:35:00,2025-10-09 09:35:00,78.95,74.87,4,-16.319999999999993,0.6823609020000001,-17.002360901999992,-5.167827739075359,1.0
GLD,LONG,2025-10-08 09:35:00,2025-10-09 09:35:00,371.65,373.135,1,1.4850000000000136,0.8259851846250001,0.6590148153750135,0.39956948742096987,1.0
APP,LONG,2025-09-19 09:35:00,2025-10-09 09:35:00,628.48,615.94,1,-12.539999999999964,1.3800928905000003,-13.920092890499964,-1.9952902240325754,20.0
ALAB,LONG,2025-09-05 09:35:00,2025-10-09 09:35:00,194.5,222.0,2,55.0,2.1713186250000005,52.828681375,14.13881748071979,34.0
QBTS,LONG,2025-09-24 09:35:00,2025-10-09 09:35:00,28.44,34.7,11,68.86000000000001,0.7702622235000002,68.08973777650002,22.0112517580872,15.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-10 09:35:00,19.075,47.83,4,115.02,0.29679727050000004,114.7232027295,150.7470511140236,25.0
PL,LONG,2025-10-07 09:35:00,2025-10-10 09:35:00,15.0,15.86,1793,1541.9799999999989,61.36454911950001,1480.6154508804989,5.733333333333324,3.0
PL,LONG,2025-10-08 09:35:00,2025-10-10 09:35:00,16.55,15.86,154,-106.26000000000019,5.535299038500001,-111.79529903850019,-4.1691842900302145,2.0
PL,LONG,2025-10-09 09:35:00,2025-10-10 09:35:00,15.59,15.86,41,11.069999999999983,1.4300322862500001,9.639967713749982,1.7318794098781343,1.0
GLD,LONG,2025-10-09 09:35:00,2025-10-10 09:35:00,373.135,367.54,1,-5.59499999999997,0.8214270918750002,-6.41642709187497,-1.4994573009768475,1.0
APLD,LONG,2025-09-16 09:35:00,2025-10-10 09:35:00,19.35,37.02,105,1855.3500000000001,6.564152621250001,1848.78584737875,91.31782945736435,24.0
WDC,LONG,2025-09-26 09:35:00,2025-10-13 09:35:00,107.47,122.25,26,384.28000000000003,6.2234249219999995,378.05657507800004,13.752675165162366,17.0
SNDK,LONG,2025-09-18 09:35:00,2025-10-13 09:35:00,97.3,129.74,23,746.1200000000002,8.10115614,738.0188438600003,33.34018499486127,25.0
QBTS,LONG,2025-09-24 09:35:00,2025-10-13 09:35:00,28.44,34.28,30,175.2,2.0867414400000004,173.11325856,20.534458509142063,19.0
ONDS,LONG,2025-09-11 09:35:00,2025-10-13 09:35:00,5.68,10.03,86,374.09999999999997,1.4983593165,372.60164068349997,76.58450704225352,32.0
ONDS,LONG,2025-09-12 09:35:00,2025-10-13 09:35:00,6.45,10.03,57,204.05999999999995,1.041773724,203.01822627599995,55.50387596899225,31.0
GLD,LONG,2025-10-10 09:35:00,2025-10-13 09:35:00,367.54,376.5,1,8.95999999999998,0.8251589610000001,8.13484103899998,2.437829896065735,3.0
APP,LONG,2025-09-19 09:35:00,2025-10-13 09:35:00,628.48,590.0,18,-692.6400000000003,24.323846076000002,-716.9638460760003,-6.122708757637474,24.0
APP,LONG,2025-09-23 09:35:00,2025-10-13 09:35:00,641.0,590.0,2,-102.0,2.7304195500000006,-104.73041955,-7.95631825273011,20.0
APP,LONG,2025-09-24 09:35:00,2025-10-13 09:35:00,652.75,590.0,5,-313.75,6.891204093750001,-320.64120409375,-9.61317502872463,19.0
APP,LONG,2025-10-02 09:35:00,2025-10-13 09:35:00,710.19,590.0,3,-360.57000000000016,4.325829644250001,-364.89582964425017,-16.923640152635222,11.0
APP,LONG,2025-10-03 09:35:00,2025-10-13 09:35:00,691.02,590.0,3,-303.05999999999995,4.262049616500001,-307.32204961649995,-14.618969060229803,10.0
APP,LONG,2025-10-06 09:35:00,2025-10-13 09:35:00,684.475,590.0,4,-377.9000000000001,5.653698547500001,-383.5536985475001,-13.802549399174557,7.0
APP,LONG,2025-10-10 09:35:00,2025-10-13 09:35:00,599.61,590.0,3,-28.83000000000004,3.95792169075,-32.78792169075004,-1.602708427144317,3.0
APLD,LONG,2025-09-16 09:35:00,2025-10-13 09:35:00,19.35,36.38,78,1328.3400000000001,4.820865133500001,1323.5191348665,88.01033591731266,27.0
ALAB,LONG,2025-09-05 09:35:00,2025-10-13 09:35:00,194.5,214.465,8,159.72000000000003,8.528147145000002,151.19185285500004,10.264781491002562,38.0
ALAB,LONG,2025-09-08 09:35:00,2025-10-13 09:35:00,194.7,214.465,1,19.765000000000015,1.066539718125,18.698460281875015,10.151515151515156,35.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-13 09:35:00,19.075,46.46,20,547.7,1.4535990675000003,546.2464009325,143.56487549148102,28.0
TEM,LONG,2025-10-09 09:35:00,2025-10-14 09:35:00,102.17,92.11,196,-1971.7600000000004,42.230429892000004,-2013.9904298920005,-9.84633454047177,5.0
TEM,LONG,2025-10-10 09:35:00,2025-10-14 09:35:00,100.9,92.11,66,-580.1400000000004,14.127492406500004,-594.2674924065004,-8.711595639246783,4.0
TEM,LONG,2025-10-13 09:35:00,2025-10-14 09:35:00,93.36,92.11,2,-2.5,0.41138173350000007,-2.9113817335,-1.3389031705227095,1.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-14 09:35:00,19.075,54.845,72,2575.4399999999996,5.902497216000001,2569.5375027839996,187.52293577981652,29.0
QBTS,LONG,2025-09-24 09:35:00,2025-10-14 09:35:00,28.44,40.52,99,1195.92,7.571358036000001,1188.348641964,42.475386779184255,20.0
ONDS,LONG,2025-09-12 09:35:00,2025-10-14 09:35:00,6.45,10.38,6,23.580000000000005,0.11198934450000003,23.468010655500006,60.930232558139544,32.0
ONDS,LONG,2025-09-16 09:35:00,2025-10-14 09:35:00,6.32,10.38,48,194.88000000000002,0.8889944400000002,193.99100556000002,64.24050632911393,28.0
IONQ,LONG,2025-10-10 09:35:00,2025-10-14 09:35:00,77.0,79.85,39,111.14999999999978,6.784072278750001,104.36592772124978,3.701298701298694,4.0
GLD,LONG,2025-10-13 09:35:00,2025-10-14 09:35:00,376.5,378.21,1,1.7099999999999795,0.8369922577500002,0.8730077422499793,0.4541832669322732,1.0
SNDK,LONG,2025-09-18 09:35:00,2025-10-14 09:35:00,97.3,123.59,1,26.290000000000006,0.34268322374999993,25.947316776250005,27.01952723535459,26.0
WDC,LONG,2025-09-26 09:35:00,2025-10-15 09:35:00,107.47,116.7,151,1393.7300000000007,35.27050989825,1358.4594901017508,8.58844328649857,19.0
WDC,LONG,2025-10-03 09:35:00,2025-10-15 09:35:00,131.74,116.7,31,-466.2400000000002,8.024916339,-474.2649163390002,-11.416426294215887,12.0
WDC,LONG,2025-10-06 09:35:00,2025-10-15 09:35:00,135.0,116.7,4,-73.19999999999999,1.04906043,-74.24906042999999,-13.555555555555554,9.0
WDC,LONG,2025-10-10 09:35:00,2025-10-15 09:35:00,120.0,116.7,18,-59.39999999999995,4.439438685,-63.83943868499995,-2.749999999999997,5.0
WDC,LONG,2025-10-14 09:35:00,2025-10-15 09:35:00,116.11,116.7,27,15.930000000000092,6.549719393250001,9.380280606750091,0.5081388338644466,1.0
P,LONG,2025-10-13 09:35:00,2025-10-15 09:35:00,92.23,94.0,381,674.3699999999985,78.68934951075002,595.6806504892485,1.9191152553398982,2.0
P,LONG,2025-10-14 09:35:00,2025-10-15 09:35:00,90.54,94.0,54,186.83999999999966,11.051611569000002,175.78838843099965,3.8215153523304624,1.0
GLD,LONG,2025-10-14 09:35:00,2025-10-15 09:35:00,378.21,385.93,1,7.720000000000027,0.8474503635000001,6.872549636500027,2.04119404563603,1.0
SOUN,LONG,2025-10-14 09:35:00,2025-10-16 09:35:00,18.57,21.69,123,383.7600000000001,5.491869619500001,378.2681303805001,16.801292407108235,2.0
SNDK,LONG,2025-09-18 09:35:00,2025-10-16 09:35:00,97.3,146.0,31,1509.7,11.700935662499997,1497.9990643375002,50.051387461459406,28.0
RGTI,LONG,2025-09-15 09:35:00,2025-10-16 09:35:00,19.075,54.695,13,463.06000000000006,1.06356606525,461.9964339347501,186.73656618610747,31.0
NVTS,LONG,2025-10-15 09:35:00,2025-10-16 09:35:00,13.12,15.24,341,722.9200000000003,10.725114609000002,712.1948853910003,16.15853658536586,1.0
ONDS,LONG,2025-09-16 09:35:00,2025-10-16 09:35:00,6.32,9.63,41,135.71,0.72524689875,134.98475310125002,52.373417721519,30.0
IONQ,LONG,2025-10-10 09:35:00,2025-10-16 09:35:00,77.0,73.87,188,-588.4399999999991,31.455897129000007,-619.8958971289992,-4.06493506493506,6.0
IONQ,LONG,2025-10-13 09:35:00,2025-10-16 09:35:00,74.11,73.87,21,-5.039999999999893,3.4463839095000006,-8.486383909499892,-0.3238429361759443,3.0
IONQ,LONG,2025-10-15 09:35:00,2025-10-16 09:35:00,79.94,73.87,46,-279.2199999999997,7.846640221500001,-287.0666402214997,-7.593194896172117,1.0
APLD,LONG,2025-09-16 09:35:00,2025-10-16 09:35:00,19.35,38.25,86,1625.3999999999999,5.4936662400000005,1619.9063337599998,97.67441860465115,30.0
ALAB,LONG,2025-09-08 09:35:00,2025-10-16 09:35:00,194.7,163.96,13,-399.6199999999998,12.153597592500002,-411.77359759249975,-15.788392398561879,38.0
ALAB,LONG,2025-09-10 09:35:00,2025-10-16 09:35:00,225.435,163.96,6,-368.84999999999997,6.090040451250001,-374.94004045124996,-27.269501186594802,36.0
ALAB,LONG,2025-09-12 09:35:00,2025-10-16 09:35:00,233.0,163.96,5,-345.19999999999993,5.173629300000002,-350.37362929999995,-29.630901287553645,34.0
ALAB,LONG,2025-09-16 09:35:00,2025-10-16 09:35:00,232.89,163.96,4,-275.7199999999999,4.137756525,-279.8577565249999,-29.597664133281796,30.0
ALAB,LONG,2025-09-18 09:35:00,2025-10-16 09:35:00,255.0,163.96,4,-364.15999999999997,4.368286440000001,-368.52828644,-35.70196078431373,28.0
ALAB,LONG,2025-09-22 09:35:00,2025-10-16 09:35:00,239.875,163.96,1,-75.91499999999999,1.052646406875,-76.96764640687499,-31.647733194372062,24.0
ALAB,LONG,2025-09-23 09:35:00,2025-10-16 09:35:00,236.49,163.96,3,-217.59,3.1314689437500007,-220.72146894375,-30.669372912173877,23.0
ALAB,LONG,2025-09-24 09:35:00,2025-10-16 09:35:00,212.0,163.96,19,-912.7599999999999,18.619747965000002,-931.3797479649999,-22.660377358490557,22.0
ALAB,LONG,2025-09-30 09:35:00,2025-10-16 09:35:00,200.69,163.96,9,-330.56999999999994,8.554552256250002,-339.12455225624996,-18.301858587871834,16.0
ALAB,LONG,2025-10-01 09:35:00,2025-10-16 09:35:00,191.79,163.96,5,-139.14999999999992,4.6365342187500005,-143.78653421874992,-14.510662703999156,15.0
ALAB,LONG,2025-10-02 09:35:00,2025-10-16 09:35:00,200.0,163.96,5,-180.19999999999996,4.743536175000001,-184.94353617499996,-18.019999999999992,14.0
ALAB,LONG,2025-10-03 09:35:00,2025-10-16 09:35:00,212.5,163.96,2,-97.07999999999998,1.9625800950000003,-99.04258009499999,-22.84235294117647,13.0
ALAB,LONG,2025-10-07 09:35:00,2025-10-16 09:35:00,221.11,163.96,9,-514.35,9.033597798750002,-523.38359779875,-25.846863552078148,9.0
ALAB,LONG,2025-10-10 09:35:00,2025-10-16 09:35:00,226.17,163.96,7,-435.46999999999986,7.118458278750001,-442.58845827874984,-27.50585842507848,6.0
ALAB,LONG,2025-10-14 09:35:00,2025-10-16 09:35:00,183.84,163.96,21,-417.4799999999999,19.038267675000004,-436.5182676749999,-10.813751087902524,2.0
ALAB,LONG,2025-10-15 09:35:00,2025-10-16 09:35:00,170.57,163.96,6,-39.65999999999991,5.231965567500001,-44.89196556749991,-3.875241836196275,1.0
PL,LONG,2025-10-15 09:35:00,2025-10-16 09:35:00,15.45,15.47,203,4.060000000000274,6.961083759000001,-2.901083758999727,0.12944983818770073,1.0
WDC,LONG,2025-10-16 09:35:00,2025-10-17 09:35:00,123.27,124.87,11,17.600000000000094,2.8441124415,14.755887558500094,1.2979638192585519,1.0
SOUN,LONG,2025-10-14 09:35:00,2025-10-17 09:35:00,18.57,19.945,1069,1469.875,45.661370628375,1424.213629371625,7.404415724286473,3.0
SOUN,LONG,2025-10-15 09:35:00,2025-10-17 09:35:00,21.65,19.945,18,-30.68999999999997,0.83033810775,-31.520338107749968,-7.875288683602766,2.0
MU,LONG,2025-10-16 09:35:00,2025-10-17 09:35:00,199.96,199.28,5,-3.400000000000034,1.2355978950000002,-4.635597895000034,-0.34006801360272343,1.0
PL,LONG,2025-10-15 09:35:00,2025-10-17 09:35:00,15.45,13.0,2131,-5220.949999999999,67.23680322375,-5288.186803223749,-15.857605177993527,2.0
SNDK,LONG,2025-09-23 09:35:00,2025-10-20 09:35:00,105.0,145.98,3,122.93999999999997,1.1680922924999997,121.77190770749996,39.02857142857141,27.0
PL,LONG,2025-10-17 09:35:00,2025-10-20 09:35:00,13.0,14.02,60,61.199999999999974,1.79795133,59.40204866999997,7.846153846153836,3.0
ONDS,LONG,2025-09-16 09:35:00,2025-10-20 09:35:00,6.32,8.06,3,5.220000000000001,0.047843338500000006,5.172156661500001,27.531645569620245,34.0
NVTS,LONG,2025-10-15 09:35:00,2025-10-20 09:35:00,13.12,14.825,34,57.97,1.05371792325,56.91628207675,12.995426829268286,5.0
APLD,LONG,2025-09-16 09:35:00,2025-10-20 09:35:00,19.35,35.73,21,343.9799999999999,1.2827870369999999,342.6972129629999,84.65116279069764,34.0
APLD,LONG,2025-09-17 09:35:00,2025-10-20 09:35:00,19.14,35.73,3,49.76999999999999,0.18255660525,49.58744339474999,86.6771159874608,33.0
SNDK,LONG,2025-09-23 09:35:00,2025-10-21 09:35:00,105.0,145.8,4,163.20000000000005,1.5563394,161.64366060000003,38.857142857142875,28.0
NVTS,LONG,2025-10-15 09:35:00,2025-10-21 09:35:00,13.12,16.775,152,555.56,5.0394539609999995,550.5205460389999,27.85823170731707,6.0
MU,LONG,2025-10-16 09:35:00,2025-10-21 09:35:00,199.96,204.3,2,8.680000000000007,0.500453667,8.179546333000006,2.1704340868173633,5.0
