ts,symbol,side,qty,price,cost,venue
2025-02-27 16:00:00,SMH,BUY,54,228.08029174804688,12.316335754394531,SIM
2025-03-03 16:00:00,GLD,SELL,43,266.739990234375,11.469819580078125,SIM
2025-03-03 16:00:00,SMH,BUY,51,222.3182373046875,11.338230102539063,SIM
2025-03-06 16:00:00,GLD,SELL,26,268.25,6.9745,SIM
2025-03-06 16:00:00,SMH,BUY,32,219.09825134277344,7.01114404296875,SIM
2025-03-10 16:00:00,GLD,SELL,21,266.0400085449219,5.586840179443359,SIM
2025-03-10 16:00:00,SMH,BUY,25,213.86453247070312,5.3466133117675785,SIM
2025-03-12 16:00:00,SMH,SELL,18,219.83596801757812,3.957047424316406,SIM
2025-03-12 16:00:00,GLD,BUY,15,270.3299865722656,4.054949798583984,SIM
2025-03-14 16:00:00,SMH,SELL,15,225.86720275878906,3.388008041381836,SIM
2025-03-14 16:00:00,GLD,BUY,12,275.239990234375,3.3028798828125,SIM
2025-03-19 16:00:00,GLD,SELL,23,281.1099853515625,6.465529663085937,SIM
2025-03-19 16:00:00,SMH,BUY,28,226.70458984375,6.347728515625,SIM
2025-03-25 16:00:00,SMH,SELL,30,228.93763732910156,6.868129119873047,SIM
2025-03-25 16:00:00,GLD,BUY,25,278.4700012207031,6.961750030517578,SIM
2025-03-27 16:00:00,GLD,SELL,82,281.9700012207031,23.121540100097658,SIM
2025-03-27 16:00:00,SMH,BUY,107,217.07455444335938,23.226977325439453,SIM
2025-03-31 16:00:00,GLD,SELL,63,288.1400146484375,18.152820922851564,SIM
2025-03-31 16:00:00,SMH,BUY,86,210.81402587890625,18.130006225585937,SIM
2025-04-03 16:00:00,GLD,SELL,86,286.4200134277344,24.632121154785157,SIM
2025-04-03 16:00:00,SMH,BUY,126,194.96336364746094,24.565383819580077,SIM
2025-04-07 16:00:00,GLD,SELL,13,273.7099914550781,3.5582298889160158,SIM
2025-04-07 16:00:00,SMH,BUY,19,184.32644653320312,3.5022024841308594,SIM
2025-04-09 16:00:00,SMH,SELL,151,210.176025390625,31.736579833984376,SIM
2025-04-09 16:00:00,GLD,BUY,111,285.3800048828125,31.677180541992186,SIM
2025-04-11 16:00:00,GLD,SELL,106,297.92999267578125,31.580579223632814,SIM
2025-04-11 16:00:00,SMH,BUY,157,200.685546875,31.507630859375,SIM
2025-04-17 16:00:00,GLD,SELL,82,306.1199951171875,25.101839599609374,SIM
2025-04-17 16:00:00,SMH,BUY,131,191.9327850341797,25.143194839477538,SIM
2025-04-22 16:00:00,GLD,SELL,22,311.1099853515625,6.844419677734375,SIM
2025-04-22 16:00:00,SMH,BUY,36,191.3047332763672,6.886970397949219,SIM
2025-04-24 16:00:00,SMH,SELL,168,208.32179260253906,34.998061157226566,SIM
2025-04-24 16:00:00,GLD,BUY,113,308.07000732421875,34.811910827636716,SIM
2025-04-28 16:00:00,SMH,SELL,9,209.99656677246094,1.8899691009521484,SIM
2025-04-28 16:00:00,GLD,BUY,6,309.07000732421875,1.8544200439453125,SIM
2025-05-01 16:00:00,SMH,SELL,79,211.64146423339844,16.719675674438477,SIM
2025-05-01 16:00:00,GLD,BUY,56,297.4599914550781,16.657759521484376,SIM
2025-05-05 16:00:00,GLD,SELL,8,306.8800048828125,2.4550400390625,SIM
2025-05-05 16:00:00,SMH,BUY,11,216.9349822998047,2.3862848052978514,SIM
2025-05-07 16:00:00,GLD,SELL,2,310.75,0.6215,SIM
2025-05-07 16:00:00,SMH,BUY,3,219.33750915527344,0.6580125274658203,SIM
2025-05-09 16:00:00,SMH,SELL,48,222.70701599121094,10.689936767578125,SIM
2025-05-09 16:00:00,GLD,BUY,35,306.8399963378906,10.739399871826173,SIM
2025-05-13 16:00:00,SMH,SELL,190,244.79827880859375,46.51167297363281,SIM
2025-05-13 16:00:00,GLD,BUY,155,299.4599914550781,46.41629867553711,SIM
2025-05-15 16:00:00,SMH,SELL,19,246.36341857910156,4.68090495300293,SIM
2025-05-15 16:00:00,GLD,BUY,16,297.8399963378906,4.76543994140625,SIM
2025-05-21 16:00:00,GLD,SELL,64,305.82000732421875,19.57248046875,SIM
2025-05-21 16:00:00,SMH,BUY,81,240.72097778320312,19.498399200439454,SIM
2025-05-27 16:00:00,SMH,SELL,31,244.21011352539062,7.570513519287109,SIM
2025-05-27 16:00:00,GLD,BUY,24,304.5,7.308,SIM
2025-06-02 16:00:00,GLD,SELL,38,311.6700134277344,11.843460510253907,SIM
2025-06-02 16:00:00,SMH,BUY,50,242.54530334472656,12.127265167236327,SIM
2025-06-04 16:00:00,SMH,SELL,60,250.96908569335938,15.058145141601562,SIM
2025-06-04 16:00:00,GLD,BUY,47,310.8999938964844,14.612299713134766,SIM
2025-06-09 16:00:00,SMH,SELL,54,256.16290283203125,13.832796752929687,SIM
2025-06-09 16:00:00,GLD,BUY,46,306.6199951171875,14.104519775390624,SIM
2025-06-11 16:00:00,SMH,SELL,21,261.0676574707031,5.4824208068847655,SIM
2025-06-11 16:00:00,GLD,BUY,17,308.3699951171875,5.2422899169921875,SIM
2025-06-16 16:00:00,GLD,SELL,7,311.7799987792969,2.182459991455078,SIM
2025-06-16 16:00:00,SMH,BUY,8,262.5630187988281,2.100504150390625,SIM
2025-06-25 16:00:00,SMH,SELL,90,274.3463439941406,24.691170959472657,SIM
2025-06-25 16:00:00,GLD,BUY,81,307.1199951171875,24.876719604492187,SIM
2025-06-30 16:00:00,SMH,SELL,31,278.0149230957031,8.618462615966797,SIM
2025-06-30 16:00:00,GLD,BUY,29,304.8299865722656,8.840069610595704,SIM
2025-07-02 16:00:00,GLD,SELL,9,309.25,2.78325,SIM
2025-07-02 16:00:00,SMH,BUY,8,280.3775634765625,2.2430205078125,SIM
2025-07-07 16:00:00,SMH,SELL,1,278.8922119140625,0.2788922119140625,SIM
2025-07-07 16:00:00,GLD,BUY,2,307.3699951171875,0.614739990234375,SIM
2025-07-09 16:00:00,SMH,SELL,39,284.53466796875,11.09685205078125,SIM
2025-07-09 16:00:00,GLD,BUY,36,305.5199890136719,10.998719604492187,SIM
2025-07-16 16:00:00,SMH,SELL,7,288.3826599121094,2.0186786193847657,SIM
2025-07-16 16:00:00,GLD,BUY,6,308.260009765625,1.84956005859375,SIM
2025-07-18 16:00:00,SMH,SELL,4,289.40948486328125,1.157637939453125,SIM
2025-07-18 16:00:00,GLD,BUY,5,308.3900146484375,1.5419500732421876,SIM
2025-07-22 16:00:00,GLD,SELL,58,316.1000061035156,18.333800354003905,SIM
2025-07-22 16:00:00,SMH,BUY,64,284.48480224609375,18.20702734375,SIM
2025-07-24 16:00:00,SMH,SELL,41,286.9072570800781,11.763197540283203,SIM
2025-07-24 16:00:00,GLD,BUY,38,310.2699890136719,11.790259582519532,SIM
2025-07-29 16:00:00,SMH,SELL,46,291.9914245605469,13.431605529785156,SIM
2025-07-29 16:00:00,GLD,BUY,43,306.25,13.16875,SIM
2025-07-31 16:00:00,GLD,SELL,5,302.9599914550781,1.5147999572753905,SIM
2025-07-31 16:00:00,SMH,BUY,5,287.88421630859375,1.4394210815429687,SIM
2025-08-04 16:00:00,GLD,SELL,29,310.9100036621094,9.016390106201172,SIM
2025-08-04 16:00:00,SMH,BUY,32,289.28985595703125,9.257275390625,SIM
2025-08-06 16:00:00,GLD,SELL,16,310.5,4.968,SIM
